,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
1354,11,3,3.0,50.0,3,1.756500383908762,537.0,65.16701315228138,50.61510350733331,32.642857142857146,3,32.071266906789496,0.36158768342786723,2.972595854918734,0.7789682792387449,0.19648786658245387,2.1329099694067364,2.451058255828732,1.9380319120518439,16
1355,37,29,3.0,100.0,8,6.577707550446647,1053.0,80.0595030766305,31.29623104807038,8.857142857142858,6,40.095587366414,0.40146935900704867,2.7458883092656587,0.6940842846586812,0.8130668413179695,2.0996301629888285,3.544603906550394,2.6904678190606672,78
1356,3,28,3.0,100.0,2,56.14403987382388,10322.0,299.0533011344176,205.2134762970072,703.7142857142857,5,32.15193592283045,0.28225390770987213,3.114974151205282,0.530707919728174,0.3541146265866717,2.2902745524021193,2.906286733131814,2.073022698782241,224
1357,38,33,3.0,100.0,4,6.372314986351198,77.0,195.79983256268127,190.46652004029892,1.0,6,29.97687660615212,0.0,3.0042283834922,0.051867354455611615,0.9319783111202888,2.0528512685635416,2.9929244175014427,3.056584173066567,1
1358,80,35,3.0,70.0,4,8.338627994868585,116.0,68.01526910290326,47.512216202994495,9.928571428571429,7,29.372054474158656,0.00568604320828418,3.979367826207248,1.0696685781888329,0.0768084265586036,3.012722122225909,2.023088809460718,1.8778422552423284,2
1359,42,23,3.0,80.0,1,24.156024662042825,284.0,244.6345961245737,245.2958206224689,3.2857142857142856,5,40.04310171608438,0.0,3.0482080035734946,0.9850271055835441,0.5118984834605662,1.9379754759780399,3.0562229461146755,1.0058368504614432,2
1360,10,13,3.0,100.0,7,11.572390559328399,509.0,166.6636213796318,135.06222139508932,17.714285714285715,1,34.126037267346945,0.3821013521877159,2.7994862459576315,0.2833410408467782,0.156373988359123,2.2177508735792366,2.7870440143416113,2.2713562718590903,7
1361,72,18,2.0,40.0,3,11.46495265461259,490.0,20.26095113036129,16.064605528881913,40.142857142857146,7,31.21730416393494,0.767033754869765,3.0554555778009687,0.4624916700742496,0.2927159309276385,2.305169193567236,2.634503648668038,2.174253861790409,29
1362,23,20,3.0,60.0,3,2.4093570979585275,111.0,199.84253123915687,196.42742193201013,3.2857142857142856,7,40.16778603036973,0.34573863479487205,3.1382561668314675,0.7875296859560049,0.14417697088464487,2.143430468899348,2.8251947507120145,2.753461915937047,6
1363,22,29,3.0,100.0,7,2.722646370889915,665.0,70.16699552934622,60.40528485946758,44.714285714285715,1,29.19580112944844,0.31330802710306266,3.0345001418294246,0.3341326332371395,0.07682742644787241,2.2792452313525087,2.952317116690125,1.875961158991877,15
1364,78,36,3.0,60.0,4,8.951575867502134,90.0,78.1561047501628,31.659071623239356,3.642857142857143,6,34.61183037868126,0.24546718098032438,2.780473535867822,0.6822280800570859,0.27538215333938926,2.5524208372664194,2.529341164790762,2.3404277783803558,9
1365,47,30,4.0,100.0,7,0.8103484996295878,31.0,190.72538686606106,189.67519391743082,1.0,2,29.373623944162873,0.0,2.9630646504164395,0.9988273639323363,1.002909018942214,1.9460668146267703,2.987723023474193,2.004982848392856,1
1366,80,35,3.0,70.0,4,62.44528406298132,193.0,68.36729431155163,54.60935746773956,23.571428571428573,4,33.880349131267494,0.0,3.1780749726553243,0.8791476862125912,0.4663800698924585,2.021889939132288,2.8556307107428225,1.6905986758733587,6
1367,19,24,3.0,60.0,1,3.3620744407754977,143.0,140.74278219954846,91.92255551692146,2.2142857142857144,2,33.064983671896655,0.5785476069997919,3.2557405030583673,0.3779102612931861,0.5057364284099324,2.1818579196523973,3.359915610275128,2.5076250917360734,5
1368,65,16,3.0,90.0,2,2.4651460319619236,1800.0,84.70941659614078,68.79643014206682,123.21428571428571,6,33.58030481978171,0.2962983469040818,2.6243006912104567,0.5456558867671444,0.0,2.4127267033972615,2.019396396774328,2.606989586902123,61
1369,80,35,3.0,70.0,4,2.3656267584066377,1085.0,68.1920642210082,35.96043085572816,1.5714285714285714,2,31.88551422783,0.352622729309039,2.928069650154475,0.7988553104007585,0.07185861811062487,2.3052873970434344,2.231025985441279,2.0517424405214975,7
1370,20,6,3.0,100.0,5,9.152532653655834,518.0,58.96657691803485,54.999491083312655,25.571428571428573,1,34.045656030579416,0.3825519241647979,2.9192870753130493,0.6789915573444519,0.2025397251584876,2.1720387242335053,2.3803178595145917,1.6997961969321294,19
1371,49,2,3.0,70.0,2,47.76073787721156,185.0,239.93885283086954,239.19033875438956,1.0714285714285714,6,29.630755618694103,0.0,2.015057728759275,0.03149525029017449,0.0,2.999630165808779,2.378683487302173,3.9261661768456975,3
1372,37,29,3.0,100.0,3,24.86703321491092,41.0,79.86493614838163,79.03271154778713,14.357142857142858,3,30.015525772118327,0.009195779905422205,2.9747680552358053,0.015653710322106856,0.009426602921390515,2.938946534698734,2.002322119237683,2.0539282712158293,1
1373,2,29,3.0,60.0,1,11.997948102366077,1039.0,95.05571472232779,65.64328576750066,17.071428571428573,1,31.332790004631352,0.46167134294451667,3.1352723588529066,0.5900810440045129,0.15431795043515523,2.19674382896861,3.074082185838951,2.431985791584631,36
1374,72,18,2.0,40.0,7,6.587340920190533,1757.0,20.633947567666674,18.68011649223057,33.357142857142854,6,30.74466236208024,0.5349220515092095,3.0343842902769307,0.4150375718373236,0.2035181748631142,2.3053010399074108,2.4600177297522774,2.0162563412384022,112
1375,19,24,3.0,60.0,3,4.249162574206743,93.0,140.31940269664094,76.80670936569943,2.857142857142857,7,40.515243044909894,0.042944781123068834,2.98881656569938,0.9752502189670179,0.0,1.9206231278536532,2.99195410075444,0.9182393919509508,1
1376,3,28,3.0,100.0,10,15.905956422711307,4461.0,297.82116463686845,236.31452132805387,270.0,1,32.24224986745778,0.33564848601196684,3.226865284032176,0.39937011199339395,0.46981120094776707,2.1223045683618773,3.177800750766873,1.9081473053689433,110
1377,79,42,3.0,60.0,6,11.103215379919341,356.0,77.69285103032712,78.47041955087478,6.928571428571429,4,32.021337758116424,0.08101039709326635,2.6040095613595295,0.6433205852015214,0.16961584486418005,2.373957797778103,2.0485099938218627,2.702082042100206,6
1378,60,11,3.0,100.0,2,2.966327795641625,3609.0,138.99488790755174,89.16649147768628,158.92857142857142,7,34.1820699732094,0.28415844038021176,2.81869552507124,0.6073801595583291,0.2162974928265812,2.1938414126021737,2.580297408547242,2.6661362627042626,99
1379,23,20,3.0,60.0,1,3.920417705414626,113.0,200.69016914440434,195.580653821568,6.285714285714286,3,36.30071553815936,0.05090327964095287,3.284790651721597,0.692911787994869,0.0,2.2868449618249898,2.3582645612933857,2.463629725919124,3
1380,80,35,3.0,70.0,2,18.309176284267327,426.0,68.0359243616176,65.38052182943687,26.142857142857142,3,42.79429848399047,0.22170277325456136,2.5174930476503765,0.5744115786033946,0.2411533515722554,2.561128828033137,2.121012675205108,3.985478720497274,6
1381,8,31,2.0,60.0,1,2.1969484671243045,42.0,160.67232437484705,120.22570488799161,0.5,4,50.29715629719169,0.0,2.9782821645431303,1.0052100572114127,1.0194803618508546,1.964637265417782,3.963337485707371,0.9805577740552458,2
1382,54,11,2.0,60.0,9,7.258066014301126,1269.0,90.02914339176479,69.05810799197468,60.92857142857143,7,37.500549208945955,0.33073478667971795,3.0257590302638695,0.7671166059368515,0.20287818090439272,2.186463461771835,2.6735502422628974,1.8673355028915426,41
1383,59,34,2.0,60.0,5,3.056145845418704,91.0,398.7598174980909,398.85163799546064,1.2857142857142858,2,30.261374342587676,0.0,2.984734984621737,0.0,0.0,3.035848254855706,6.505865478346519,2.944241373012666,2
1384,63,28,3.0,60.0,1,26.353466493809012,2116.0,180.07504274994795,119.82268799372794,32.07142857142857,1,31.812078268708017,0.3786683907155877,3.2673143032112577,0.6984212035068865,0.43828736574454114,2.1924051597178584,3.2335064323415863,2.022350928754817,71
1385,3,28,3.0,100.0,5,17.77934363626339,6322.0,298.5415945700917,236.6871991952462,365.7857142857143,4,31.331195561876665,0.1940664988735251,3.2409703445624096,0.5209483696262317,0.29323540569807116,2.1150282022185056,3.0099109051678234,2.2507460445505503,171
1386,45,3,3.0,60.0,1,9.038697606142627,142.0,68.83745893845155,54.584493565951774,2.4285714285714284,1,30.009400073283892,0.0,3.003874982790667,0.2088683540480302,0.0,2.7305958078014414,2.3444283354131157,2.6125421319108764,6
1387,27,19,3.0,60.0,3,2.1349999796843164,250.0,119.24317684624647,84.74532247435272,13.642857142857142,2,35.99389243612249,0.0,3.005650267660218,0.5871626840693901,0.2037154014456391,2.00622980820341,2.2752117166338297,2.178415409724662,6
1388,27,19,3.0,60.0,11,24.78630424474602,260.0,118.49009665296566,66.56525745815871,13.142857142857142,3,30.025625095114886,0.23539076341199794,3.202961389410022,0.9526061982977008,0.2429520195292182,1.9697644163669736,2.8557798979427464,2.000648145165056,8
1389,30,17,4.0,100.0,12,2.966934250396772,2066.0,197.95847970717793,38.63047493829359,68.92857142857143,4,30.085392580169984,0.2254025147110359,3.087268793519984,0.5573243654554028,0.2974431134947336,2.256838801867472,2.8370626465492066,2.099291752906142,82
1390,38,33,3.0,100.0,1,12.378345746458793,346.0,195.7012384429382,165.47828906631602,7.214285714285714,3,34.704689031070906,0.2161467945960519,2.8417741756026524,0.8364253250549545,0.4312404939954166,2.2547622377238645,2.876467655307103,2.5770753123341628,10
1391,65,16,3.0,90.0,6,7.555219906995206,1521.0,85.7364888071977,68.02673384709419,110.5,1,32.74755983520202,0.2285591391395058,2.574668236121009,0.5855473440997665,0.0,2.404033944403486,1.8128323833414528,2.6178556683075684,56
1392,11,3,3.0,50.0,2,2.021882615753556,1074.0,65.50351574994767,50.063073666925774,38.214285714285715,5,26.576765456681848,0.2790443576121265,2.7818609762858144,0.4837416747377791,0.08098133788393556,2.21792347282768,2.292564284895671,2.1183523413049348,33
1393,24,26,3.0,40.0,3,2.163553891943498,426.0,80.34247487702459,62.643655964678175,6.357142857142857,7,37.68961399504195,0.0,1.9310940658042375,0.48422725606602385,0.0472926212603064,3.01932824981907,1.1700156930205938,2.647771990109613,4
1394,71,6,3.0,100.0,8,9.05199035197227,94.0,150.24666341282233,129.23023172243535,3.0,3,40.54730882770276,0.0,4.062506072569918,0.9937033389176921,0.0,2.042878762321769,2.9664018458099273,2.067063058015294,1
1395,68,28,3.0,100.0,2,1.9169708179303866,868.0,240.13008281450922,190.1522365881824,10.785714285714286,3,32.7342074918863,0.12095292298036137,3.325137870536762,0.3710447490745622,0.45680420952762574,2.001041886606663,2.8005678603093327,1.6388064807080134,15
1396,71,6,3.0,100.0,5,11.574185499680373,81.0,150.33440549763603,129.27829818750433,0.5,2,29.489860932074063,0.041954211673187566,2.8731460065608174,0.43400329072226035,0.5094109482849105,2.5603316845145105,2.4664936032889537,1.974960821755039,2
1397,18,30,4.0,80.0,3,3.5774508682176935,291.0,190.89813219860528,173.85371221601307,4.214285714285714,3,47.33428447386247,0.021429438409799408,3.4041488019597015,0.9846939111755225,0.0,2.3235221230597443,2.670253144637153,1.9500472218415077,4
1398,58,27,3.0,60.0,11,7.5268962898263405,827.0,107.50223083402776,84.06308304942407,14.714285714285714,4,34.000494907936925,0.3475063608357842,3.3693896572630937,0.6312915746541,0.3783468799969771,2.07243204679,3.044263587055758,2.022380728331285,43
1399,17,29,2.0,50.0,9,1.6125273755117373,694.0,70.41600662585176,58.48105020299382,5.785714285714286,1,28.254077560191934,0.540598004650867,3.1665627088928923,0.25514181599715047,0.5730540934333744,2.126224863783846,2.447834793203386,2.2937536838098933,13
1400,10,13,3.0,100.0,6,20.886491377264463,467.0,166.4182396586062,136.36847167232455,17.285714285714285,4,36.035209059616214,0.33027590488946607,2.4791290891805775,0.376305733426299,0.12019660084062334,2.6427083933354614,2.0077461311688745,2.5617636147619294,7
1401,12,11,2.0,70.0,3,12.167071039218902,200.0,37.060696647805706,35.55048029175835,23.928571428571427,7,35.39006407985724,0.47378274307671225,3.5742046542884003,0.49377964104476285,0.0,2.463082319134335,3.515853253375148,2.433354199307123,2
1402,49,2,3.0,70.0,4,3.3009290159110187,125.0,238.97511708850638,223.67949432876742,0.9285714285714286,2,40.26370832212037,0.0,2.8363395567648024,1.0007757598874294,0.10044795618612434,1.0471978645262285,2.010756726497295,5.0451351076091955,1
1403,2,29,3.0,60.0,4,10.29058978644866,2484.0,99.88515026184196,61.32606010293976,41.07142857142857,5,29.898592594989495,0.34979828716545264,3.0785266058750573,0.41008319147435107,0.1342692932371779,2.3419006949733427,2.5875919894982986,2.0573490888502968,45
1404,11,3,3.0,50.0,1,6.08338799633901,793.0,64.20975311896757,47.81475055802904,33.57142857142857,5,31.051124232193533,0.24303798852548672,2.9053010863852213,0.4376106105001054,0.29616780210264954,2.1882962098216088,2.237745819689757,2.249248218573025,190
1405,54,11,2.0,60.0,9,3.766869340054001,1798.0,80.35185183467948,64.42438885181002,82.57142857142857,2,38.744498726971244,0.32972567597040037,2.726411555207701,0.7006527949457327,0.18187900257820352,2.3466985792007344,2.61416668135388,2.4997958158959657,76
1406,54,11,2.0,60.0,1,5.543915254712047,1905.0,80.18782031935642,68.02707260815176,46.642857142857146,4,38.035798579506874,0.3127108711419292,2.8896070345284444,0.5160897417786584,0.11973033607492067,2.3468370093373845,2.426748025260711,2.1263517409957924,52
1407,24,26,3.0,40.0,5,8.887553053285991,272.0,79.5751759061047,59.631530775538764,2.0,1,30.020771668820256,0.018371573299921378,2.968325669426576,0.9808528350747451,0.00804670379299919,2.024733697252268,1.974753444244247,4.0417758894468365,2
1408,69,29,3.0,60.0,2,53.553074485253894,482.0,80.04946397728965,43.96142636745293,61.714285714285715,4,34.826681612911536,0.14546836540617,3.287041696294246,0.7743658480339078,0.11639823939272367,2.1098251882216554,2.6719714804816563,2.8445611191830817,23
1409,45,3,3.0,60.0,8,3.8515258470373985,67.0,68.62559860268753,67.26489584031144,2.2857142857142856,1,24.511593456417497,0.0,2.95520789892712,0.5217080464172019,0.5210276778855852,1.4518345110436663,2.9698544451589286,4.952343309239608,2
1410,11,3,3.0,50.0,2,11.679745903448255,1113.0,64.58873264835779,51.78040793960523,25.928571428571427,7,28.369809397572226,0.3653118968346901,3.0285149998550533,0.31308596512692444,0.34617216632826936,2.350195785271749,2.7195355072162433,1.9296152139718838,45
1411,69,29,3.0,60.0,9,13.083075839600639,989.0,79.28102715651637,43.230506273279744,59.0,3,32.408152084307275,0.2786731871414877,3.048586362376116,0.6082288203272506,0.30235118145604684,2.3400977227332787,2.654592204897881,2.472629057986874,38
1412,80,35,3.0,70.0,9,8.544854837382502,250.0,68.43976144973436,67.85243861229436,10.071428571428571,7,19.748052674592657,0.006085989254151536,1.9696712621974068,0.0,0.0,2.040837889084523,1.968756979350192,3.0098563318162754,2
1413,59,34,2.0,60.0,14,10.778117563741322,66.0,431.28190915836547,429.66148411329357,1.4285714285714286,7,40.761131312344006,0.0,4.011797500292935,0.968784273541784,0.9573930704026237,2.017277970043965,4.0598653475880715,1.9276322670455355,1
1414,27,19,3.0,60.0,8,0.6119757733344089,584.0,119.3063086306014,60.72312125497346,10.142857142857142,4,34.555396794627754,0.08640399529333696,3.1209432729542277,0.423777576296418,0.12257150715892809,2.2601578374295315,2.796445339974698,2.187831626778553,44
1415,79,42,3.0,60.0,1,7.954468541817518,712.0,79.85591168029286,78.12893730088628,4.142857142857143,2,34.118692841989045,0.16904224949225433,2.848034350782906,0.7322336027364188,0.09554041449269277,2.128417012515835,2.9733640978316584,2.115934451065848,14
1416,76,13,2.0,70.0,3,6.398524107180832,969.0,77.87164809471628,56.446486788460525,79.42857142857143,5,30.81109068910533,0.20437657343174767,2.9201510426622472,0.5685426263901586,0.20605138078274718,2.43202999231606,2.362254622788205,2.372755030106346,26
1417,74,25,3.0,60.0,1,0.931290196948146,754.0,166.5263087411266,128.7114824164022,9.214285714285714,6,35.21518600120942,0.21570966936419309,2.9861093330317687,0.6441547510082792,0.1921779269426668,2.0836740692847946,2.540250237574057,2.005180007117007,23
1418,69,29,3.0,60.0,2,1.8912448965225788,831.0,79.97931240076481,45.24128556125292,49.57142857142857,1,32.51430925355776,0.35235213045713454,3.2420021415937343,0.53870246191916,0.324502336953883,2.1746441274011605,2.6270376119721344,2.4934672276830936,36
1419,18,30,4.0,80.0,4,7.484855392521581,212.0,190.4612408129112,149.35648015823182,4.428571428571429,4,35.92978673064871,0.3200627160082493,3.0492362881568473,0.6398605299434497,0.0,2.232569264135993,2.7312364468848984,1.6429568781055301,4
1420,31,6,3.0,100.0,15,40.79776579631689,244.0,169.3758912803101,128.10406932953165,15.214285714285714,2,34.924487399610626,0.7185586282881598,3.0115735571884903,0.7370369406412065,0.585144001359613,2.2328439112353142,4.932449201946713,2.718670719979575,5
1421,37,29,3.0,100.0,10,9.95199356330276,145.0,80.33057703074586,80.27422860061371,14.357142857142858,4,40.329000065262704,0.0,2.9858947793944024,0.9135793095920346,0.0,1.9531706581535033,3.0138837498522495,2.944271073035659,1
1422,11,3,3.0,50.0,7,2.55545372691951,472.0,66.01216068004902,53.567419434826725,36.857142857142854,1,30.122364155807478,0.3513793383664359,3.2474530446788794,0.34803514277622966,0.37932312427909265,2.174975454813365,2.5104475704701907,1.6779612491376459,11
1423,74,25,3.0,60.0,2,3.475984001511165,525.0,166.37576628035546,163.01457657093906,8.857142857142858,1,37.073613031590746,0.27202715766164104,3.2752945542928473,0.5530018422016219,0.1820212477732584,2.081718808764924,2.431643858935024,2.378946565573712,6
1424,54,11,2.0,60.0,2,4.861524380878928,2340.0,87.84502937582226,86.43872159712294,32.857142857142854,4,32.957102261299525,0.23189291733944611,2.8267388193036678,0.5766636989846309,0.17138046545681834,2.491752214794132,2.9967328021102055,1.9756648882245862,39
1425,22,29,3.0,100.0,1,1.5762338583918514,1121.0,69.98601187156873,59.178523635839696,16.071428571428573,3,31.534503469396498,0.5466219299149323,3.089834156771218,0.621497332580075,0.29141409011309616,2.2757711326058874,3.070518933303732,2.2145419616891187,23
1426,53,3,3.0,60.0,3,4.110279163672625,1276.0,68.92092797785396,46.38233466503531,15.357142857142858,3,31.192949378869923,0.2622903444646546,3.0996699246404216,0.4708088077092006,0.28439406967466524,2.1788986264869092,3.0320040522388547,2.2267505161135723,51
1427,31,6,3.0,100.0,7,13.622655621171692,1093.0,175.3289950457627,126.50242040981541,20.214285714285715,3,34.67882888770869,0.24002747501356153,3.1744392122437453,0.6548940286418805,0.2965094189687667,2.2274416618187525,3.6909046792779807,1.7723416067218238,22
1428,11,3,3.0,50.0,3,4.331239518027812,394.0,64.6866486468025,47.8480859392463,34.285714285714285,5,29.85819203363433,0.3266617467643512,3.2217607055390056,0.6749739400654333,0.7182046938709222,2.185883982523132,3.34924423332869,2.209206805473239,13
1429,74,25,3.0,60.0,13,4.56959478341036,449.0,165.90859493746723,166.10913521978242,8.285714285714286,4,35.49915986605629,0.4849240198520515,3.247558727725818,0.6098563703676971,0.31966384174503815,2.243053828869122,3.461564588050767,2.5740867433633285,9
1430,52,4,3.0,80.0,2,20.045520238681434,304.0,139.98940090283853,60.4312337270201,3.9285714285714284,3,26.734280387771413,0.01942224247818139,3.059525436848036,0.7224673591331331,0.3213896171610269,2.1704124498499593,2.849219625068443,2.6785888438519874,8
1431,68,28,3.0,100.0,1,3.9025822265860675,150.0,239.89464401746196,192.64724667196677,2.357142857142857,1,20.30482332277449,0.058193041955371116,2.9592296519438053,0.025255413612136374,0.03289710027472758,2.042671785965507,5.907188894149002,2.0490022364605864,2
1432,60,11,3.0,100.0,1,2.1916477715702407,6043.0,139.53785040326596,84.22254748940779,167.78571428571428,5,34.79455983045074,0.2823125990842627,3.0241907005358164,0.5729042086385796,0.13995124292444797,2.3102269074515527,2.604396974337745,2.367783304607714,259
1433,67,3,3.0,60.0,1,14.72693591633487,237.0,69.79484525801722,54.27543331932996,7.071428571428571,3,29.028781043299745,0.430452443277767,3.203570268469006,0.43184107805040356,0.6492076570926233,2.3726304234517217,3.027505528926564,1.854050214623049,9
1434,80,35,3.0,70.0,2,16.422071126120645,212.0,68.69572414455659,38.36900182300483,7.714285714285714,3,35.08758074124216,0.2589871778390171,3.289917960875919,1.0130470468687927,0.3683857310854694,1.9786910609723771,3.4346752903223576,2.2579431468771607,7
1435,50,9,3.0,50.0,3,8.146860785831782,389.0,249.39678582050792,249.76111001926628,8.071428571428571,3,24.87323827161829,0.08841128649137309,3.0071520405999896,0.0,0.5331742665593577,2.0159229915461734,2.514236279571346,1.9426304551727993,2
1436,12,11,2.0,70.0,2,16.473174109144697,289.0,38.51207061358201,28.948253838213883,20.285714285714285,3,39.02116245188349,0.35590179078410966,3.0095329147567864,0.7993641652250848,0.22623420277638434,2.2349449072806165,2.328043129696438,2.148583119482763,15
1437,20,6,3.0,100.0,18,16.637744000081245,361.0,58.9044606324162,53.78734211571566,25.571428571428573,6,31.37145161016069,0.2876196939510664,3.3248880185002854,0.719490435388239,0.48995265091083784,2.1298903970325256,3.282871510156832,1.4311220479922335,17
1438,53,3,3.0,60.0,10,1.379018170105749,55.0,57.22802761657396,56.02294872717669,15.785714285714286,5,30.988671141566556,0.60756462041899,3.4172886932329365,0.0,0.34680547940269857,2.4437277927906575,6.443551449021609,2.997430062971891,22
1439,12,11,2.0,70.0,1,15.914720598106951,625.0,39.563388529651945,38.627276661884586,16.142857142857142,4,37.198065963193365,0.0,3.0334953426639126,0.721957690427007,0.14050254179998695,2.438096150910766,4.216444258760626,1.7133798270929517,11
1440,0,40,4.0,100.0,3,4.308512908265509,86.0,58.9876513401923,29.86066728536669,1.2857142857142858,1,19.271473615894628,0.9902814456982194,3.0330478375431102,0.0,0.010770074832974444,2.114597391123563,2.926380449546628,1.9818652315554772,1
1441,45,3,3.0,60.0,10,12.457230053148429,91.0,68.79879953195491,53.44014889251884,2.9285714285714284,5,34.702568690853454,0.0,3.001640641288764,0.5652343174316188,0.0,3.510282383617457,2.1184768811223496,3.057643945370366,2
1442,30,17,4.0,100.0,3,13.636303439563964,619.0,197.98046478747153,56.00800761699914,70.14285714285714,6,26.02075878126178,0.3336923680226196,2.9707310513268794,0.3729584643849062,0.20584401441179445,2.0096196764286147,2.391072814568637,2.1469894431519942,5
1443,45,3,3.0,60.0,3,8.695875725332282,50.0,69.57849114754576,55.48527819946453,2.5714285714285716,7,62.147056100448026,0.0,2.9912158067000374,0.015539749984574578,0.0,2.9827764969719848,1.9702021842156299,0.9554682811055134,3
1444,66,20,4.0,100.0,4,25.4671858481839,584.0,209.97485026429345,176.86087282131743,15.142857142857142,3,30.15241059488623,0.10631654137556174,3.4700697022895017,0.47112769515255,0.4969560967272483,2.581647049609354,2.539778440868897,1.5495972825837285,3
1445,52,4,3.0,80.0,7,22.166807741878674,26.0,139.3165297582666,131.79887180228474,7.357142857142857,3,30.714631352293218,0.9761326880744907,3.005428748861318,0.0,0.0,1.962343252421933,3.9687545397243573,2.9708130438862264,1
1446,71,6,3.0,100.0,1,9.651511682739029,365.0,149.53341397101505,129.87124652024585,3.4285714285714284,1,30.996338908953252,0.06111344155329164,2.944718446669058,0.8728556513515372,0.04404477602815359,1.9868831768063258,2.987997490010664,1.9805056759568738,1
1447,11,3,3.0,50.0,1,8.497160979407843,457.0,65.01907871564713,47.79258350278579,37.642857142857146,5,33.56733580236524,0.1840607182103688,2.9723266003079445,0.5610214457108091,0.0,2.3986631751475573,2.3561021475392643,2.239355957427803,10
1448,68,28,3.0,100.0,5,14.49258265246122,167.0,240.1833423613983,192.23107275765608,2.5,3,37.87016835307449,0.05061699569316273,3.193352482582985,0.9315631850038768,0.3454422366643547,2.3767847789255327,2.9258919238738184,1.365291107167002,4
1449,76,13,2.0,70.0,7,3.2925772993789764,990.0,78.0701520770789,61.705643662683144,42.07142857142857,7,28.244456245145372,0.08557282667913163,2.6633760320930047,0.3610205469135951,0.06154194723709014,2.025895424714004,2.150024084101104,2.6211797086752666,25
1450,80,35,3.0,70.0,14,40.20452988898544,489.0,67.55926632602328,34.22648582839079,12.571428571428571,5,34.67491047014403,0.4169289022424946,3.3631102450374786,0.6852592249012787,0.33015540140602406,2.1889058518219735,2.7736705557138097,2.3387578909350686,15
1451,42,23,3.0,80.0,2,26.243249704401848,177.0,245.48647289136716,188.61567402484587,4.428571428571429,2,40.01098168682441,0.0,2.9834822647163945,1.0121352970728665,1.043691998242273,1.955495367837691,3.9239706618285775,2.022672123585178,1
1452,27,19,3.0,60.0,3,20.77407783253121,89.0,118.3064116400833,88.36259442870713,17.571428571428573,1,29.39157127756685,0.55376783709695,3.0313056350820298,0.5495042598294194,0.0,2.497063832437534,3.068616752184029,2.5253011408553667,3
1453,76,13,2.0,70.0,6,2.972855945055798,660.0,78.96436049975868,61.73443868359593,9.5,2,37.74598991690719,0.4156026282324707,3.0190848852654733,0.805850244866575,0.2379213594823187,2.210698026592246,2.987011034812295,2.325816237565051,16
1454,13,41,4.0,100.0,10,1.1672831224490154,579.0,189.73475487172826,129.0530082345285,5.071428571428571,3,25.631191496265345,0.023573465810632157,2.4437872702358945,0.4872922771665421,0.0,2.9905972857113867,2.7376189351894764,1.9530550809629361,3
1455,31,6,3.0,100.0,4,19.823106337428094,752.0,178.70584580148235,126.58172258675383,10.928571428571429,5,31.847174066358104,0.17276118129482954,3.3872061982953743,0.6793033990604326,0.4919645611157693,2.268802857771104,3.144822555548495,1.946023610478313,15
1456,44,12,3.0,100.0,4,10.088461086968918,15753.0,76.35468579680989,51.53752080942237,284.92857142857144,4,27.350819299346405,0.12563166846799748,2.85798441700564,0.380182542698531,0.2631406238520788,2.203739208795094,2.4496151808374833,2.2033415379253976,638
1457,54,11,2.0,60.0,1,14.728133876892402,2197.0,88.36604894569608,87.74100132779726,60.214285714285715,6,38.678919482239884,0.28288392276553925,2.804940827820345,0.5066900033397881,0.22730941204083482,2.4144227598792383,2.6146981407904484,2.350310540593361,57
1458,50,9,3.0,50.0,11,14.72525503576892,661.0,250.2640361306443,250.40232863467097,4.785714285714286,5,33.05178600121111,0.055097714372608464,3.104470891443567,0.3747021639418089,0.18586200294857685,2.4544223423297082,2.439243125272168,3.143599659816523,9
1459,77,38,3.0,100.0,2,6.377398906467303,163.0,179.99834531455397,144.2495229350552,13.857142857142858,2,30.38888504396641,0.10014616658908321,2.956689516139057,1.0002079428442183,0.887056119591106,1.9089511139742201,3.9875016307834463,1.038458473770859,1
1460,66,20,4.0,100.0,4,23.871824028388158,633.0,209.48106788568853,202.74351017830475,6.5,6,36.79709512442963,0.09174943996058715,3.591800000011307,0.8626479272030687,0.5423693726159315,2.323952084329688,2.8129790425307815,1.653518961566611,11
1461,49,2,3.0,70.0,1,7.287860808876518,246.0,239.0632899259347,238.87199873148128,0.5,2,20.154155041689858,0.052144756813176145,2.4664874052930426,0.01738208875640906,0.0,2.5014555531434577,2.5009926836526475,3.023221640325498,2
1462,18,30,4.0,80.0,1,8.014566837538755,121.0,190.86585078100526,170.404386369475,4.214285714285714,3,32.33107027207618,0.07471969665678188,3.311752225111589,0.5984106255364174,0.0,2.049420477862211,2.705893061170261,2.625560441360315,3
1463,53,3,3.0,60.0,4,19.004833695540817,565.0,68.81671401494495,45.072775668139556,18.714285714285715,4,29.740213497373784,0.13314451883404563,3.098348464147529,0.5301587831098223,0.2256674182063656,2.20735229674067,2.9957048900684837,2.330811610519537,28
1464,41,15,3.0,100.0,9,3.2355386504395205,151.0,78.46611234273885,57.19405531272573,7.428571428571429,2,36.73209010527037,0.0,3.0713324392534447,0.5205435679159175,0.33714760514354863,2.2530204047519384,2.6200702055688123,2.0070855798074843,8
1465,17,29,2.0,50.0,6,1.3916759227463624,208.0,70.64312568190347,60.21728944069622,6.071428571428571,5,23.737415276238536,0.6492102744164653,3.305801538070157,0.0,0.36393354125312,1.988500069579531,3.365676698151608,3.0459435225786122,3
